SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF
2022-06-22 05:05:00,21.595,1925.9,0.0,0,0.0,20.4098,0.0,0.0,29.36,0.0,173.62,51.3141,15.3337,41.9956,0.0,14.91,0.0,0,929.075,0,0.0,0.0,0.0,0.0,59.001,0.0,13.9815,20.3798,0,0.0,57.393,0.0,0.0,629.062,0.0,0.0,0.0,0,0.0,0.0,0.0,593.575,1368.56994629,0.0,0.0,0.0,0.0,45.45,0.0,0.0,0.21414,0.0,141.737,0.0,58.1,0.0,0.0,0.0,191,53.1712,300.375,803.3,0.0,0.0,0.0,16.092,0.0,35.8875
2022-06-22 05:10:00,24.4967,1925.35,0.0,0,0.0,21.2715,0.0,0.0,23.792,0.0,174.332,56.5312,12.8337,31.9,0.0,15.53,0.0,0,1019.62,0,0.0,0.0,0.0,0.0,61.4894,0.0,10.6535,19.5355,0,0.0,57.6292,0.0,0.0,629.1,0.0,0.0,0.0,0,0.0,0.0,0.0,621.375,1276.29003906,0.0,0.0,0.0,0.0,43.1812,0.0,0.0,0.23424,0.0,145.343,0.0,57.2,0.0,0.0,0.0,192,52.77,300.219,802.375,0.0,0.0,0.0,14.427,0.0,35.5625
2022-06-22 05:15:00,29.1989,1924.73,0.0,0,0.0,21.3636,0.0,0.0,18.808,0.0,173.658,67.4438,12.2738,26.7978,0.0,17.74,0.0,0,1109.12,0,0.0,0.0,0.0,0.0,67.7253,0.0,7.79347,19.6228,0,0.0,57.2733,0.0,0.0,625.237,0.0,0.0,0.0,0,0.0,0.0,0.0,650.2,1234.88000488,0.0,0.0,0.0,0.0,42.5625,0.0,0.0,0.21414,0.0,141.41,0.0,57.8,0.33749,0.0,0.0,190,52.3425,300.025,806.125,0.0,0.0,0.0,12.438,0.0,35.0725
2022-06-22 05:20:00,28.9959,1917.9,0.0,0,0.0,20.4934,0.0,0.0,20.58,0.0,173.826,63.9156,13.2338,22.0989,0.0,16.94,0.0,0,1194.65,0,0.0,0.0,0.0,0.0,67.6741,0.0,6.23999,19.0833,0,0.0,58.1837,0.0,0.0,627.394,0.0,0.0,0.0,0,0.0,0.0,0.0,673.8,1267.39001465,0.0,0.0,0.0,0.0,41.5312,0.0,0.0,0.24429,0.0,141.574,0.0,57.2,0.0,0.0,0.0,191,51.075,299.362,797.65,0.0,0.0,0.0,10.602,0.0,34.7612
2022-06-22 05:25:00,30.6922,1925.88,0.0,0,0.0,19.9811,0.0,0.0,23.724,0.0,174.119,62.2953,11.355,18.5963,0.0,15.64,0.0,0,1289.38,0,0.0,0.0,0.0,0.0,71.8109,0.0,5.23897,18.823,0,0.0,57.919,0.0,0.0,627.938,0.0,0.0,0.0,0,0.0,0.0,0.0,702.275,1147.75,0.0,0.0,0.0,0.0,39.3469,0.0,0.0,0.21414,0.0,144.658,0.0,58.2,0.0,0.0,0.0,192,49.7662,300.044,800.45,0.0,0.0,0.0,13.338,0.0,35.5387
2022-06-22 05:30:00,29.3947,1930.85,0.0,0,0.0,19.3016,0.0,0.0,25.956,0.0,174.288,56.7547,11.2137,18.5963,0.0,16.87,0.0,0,1379.05,0,0.0,0.0,0.0,0.0,69.21,0.0,6.02548,17.2099,0,0.0,57.5694,0.0,0.0,626.662,0.0,0.0,0.0,0,0.0,0.0,0.0,731.825,1126.7800293,0.0,0.0,0.0,0.0,39.15,0.0,0.0,0.19405,0.0,142.179,0.0,57.8,0.0,0.0,0.0,192,49.5187,299.375,803.5,0.0,0.0,0.0,15.678,0.0,32.225
2022-06-22 05:35:00,26.6977,1911.55,0.0,0,0.0,19.7518,0.0,0.0,34.144,0.0,174.081,45.3578,9.06375,18.9995,0.0,16.94,0.0,0,1391.62,0,0.0,0.0,0.0,0.0,72.456,0.0,4.85548,14.9025,0,0.0,58.0073,0.0,0.0,627.881,0.0,0.0,0.0,0,0.0,0.0,0.0,748.4,1166.44995117,0.0,0.0,0.0,0.0,37.6031,0.0,0.0,0.23424,0.0,142.342,0.0,57.6,0.66376,0.0,0.0,191,51.2737,300.225,853.15,0.0,0.0,0.0,14.58,0.0,33.08
2022-06-22 05:40:00,26.8972,1931.25,0.0,0,0.0,19.2631,0.0,0.0,37.356,0.0,173.489,39.0984,9.03375,20.0961,0.0,17.73,0.0,0,1406.15,0,0.0,0.0,0.0,0.0,72.2615,0.0,5.9995,16.195,0,0.0,57.1315,0.0,0.0,631.575,0.0,0.0,0.0,0,0.0,0.0,0.0,778.475,1068.40002441,0.0,0.0,0.0,0.0,38.2312,0.0,0.0,0.21414,0.0,146.731,0.0,57.9,0.75375,0.0,0.0,190,53.5725,299.975,902.25,0.0,0.0,0.0,13.878,0.0,31.5625
2022-06-22 05:45:00,26.9005,1921.72,0.0,0,0.0,17.8227,0.0,0.0,32.116,0.0,174.205,28.0953,11.8138,21.0975,0.0,16.39,0.0,0,1397.6,0,0.0,0.0,0.0,0.0,71.7905,0.0,8.22249,18.4715,0,0.0,57.0118,0.0,0.0,627.262,0.0,0.0,0.0,0,0.0,0.0,0.0,801.425,1174.95996094,0.0,0.0,0.0,0.0,38.6625,0.0,0.0,0.19405,0.0,141.534,0.0,57.4,0.25876,0.0,0.0,191,51.7425,300.425,951.7,0.0,0.0,0.0,11.592,0.0,32.3887
2022-06-22 05:50:00,34.0991,1919.62,0.0,0,0.0,18.47,0.0,0.0,28.312,0.0,174.081,28.3891,14.1938,20.9978,0.0,15.76,0.0,0,1392.67,0,0.0,0.0,0.0,0.0,65.8208,0.0,10.049,18.7913,0,0.0,57.7458,0.0,0.0,629.362,0.0,0.0,0.0,0,0.0,0.0,0.0,822.45,1223.31005859,0.0,0.0,0.0,0.0,38.0156,0.0,0.0,0.21414,0.0,143.28,0.0,57.9,0.0,0.0,0.0,191,53.5913,300.594,974.1,0.0,0.0,0.0,10.449,0.0,32.4563
2022-06-22 05:55:00,40.2,1928.22,0.0,0,0.0,17.2825,0.0,0.0,28.964,0.0,174.036,26.575,15.8038,23.8978,0.0,16.43,0.0,0,1400.55,0,0.0,0.0,0.0,0.0,59.1034,0.0,11.687,15.4547,0,0.0,57.7143,0.0,0.0,627.262,0.0,0.0,0.0,0,0.0,0.0,0.0,849.7,1193.68994141,0.0,0.0,0.0,0.0,39.6188,0.0,0.0,0.21414,0.0,143.116,0.0,57.7,0.61874,0.0,0.0,191,54.3825,299.712,986.75,0.0,0.0,0.0,9.78299,0.0,32.535
2022-06-22 06:00:00,45.3941,1928.15,0.0,0,0.0,16.6309,0.0,0.0,23.2,0.0,173.912,33.6172,16.9837,22.7967,0.0,17.69,0.0,0,1402.2,0,0.0,0.0,0.0,0.0,51.9254,0.0,17.6605,13.2632,0,0.0,57.5978,0.0,0.0,627.731,0.0,0.0,0.0,0,0.0,0.0,0.0,878.675,1254.85998535,0.0,0.0,0.0,0.0,37.875,0.0,0.0,0.21414,0.0,144.212,0.0,58.6,0.0,0.0,0.0,190,50.58,300.375,1002.58,0.0,0.0,0.0,10.233,0.0,32.1275
2022-06-22 06:05:00,46.7991,1924.57,0.0,0,0.0,16.8303,0.0,0.0,20.712,0.0,173.868,32.7766,17.565,26.2948,0.0,17.68,0.0,0,1398.5,0,0.0,0.0,0.0,0.0,47.0309,0.0,23.5755,10.371,0,0.0,57.3331,0.0,0.0,629.025,0.0,0.0,0.0,0,0.0,0.0,0.0,904.7,1501.92004395,0.0,0.0,0.0,0.0,35.7281,0.0,0.0,0.21414,0.0,40.9007,0.0,57.4,0.0,0.0,0.0,226,47.7112,331.388,997.6,0.0,0.0,0.0,10.629,0.0,34.4987
2022-06-22 06:10:00,43.5926,1915.05,0.0,0,0.0,15.1305,0.0,0.0,23.92,0.0,173.995,32.1375,17.4037,25.5019,0.0,17.41,0.0,0,1391.12,0,0.0,0.0,0.0,0.0,41.6038,0.0,24.713,11.9167,0,0.0,57.3048,0.0,0.0,627.056,0.0,0.0,0.0,0,0.0,0.0,0.0,923.975,1644.18994141,0.0,0.0,0.0,0.0,37.9218,0.0,0.0,0.19405,0.0,0.0,0.0,57.3,1.18124,0.0,0.0,259,44.2012,331.775,1002.12,0.0,0.0,0.0,6.534,0.0,37.3088
2022-06-22 06:15:00,44.6918,1929.8,0.0,0,0.0,16.0329,0.0,0.0,24.576,0.0,174.542,38.9547,17.6238,26.4988,0.0,17.2,0.0,0,1409.3,0,0.0,0.0,0.0,0.0,46.3653,0.0,26.013,16.0459,0,0.0,57.7742,0.0,0.0,632.962,0.0,0.0,0.0,0,0.0,0.0,0.0,965.4,1659.76000977,0.0,0.0,0.0,0.0,34.1625,0.0,0.0,0.34476,0.0,0.0,0.0,59.2,2.26126,0.0,0.0,303,41.55,332.0,1004.03,0.0,0.0,0.0,7.569,0.0,34.375
2022-06-22 06:20:00,45.2941,1925.75,0.0,0,0.0,16.2108,0.0,0.0,25.228,0.0,173.912,40.7891,16.4937,23.4991,0.0,17.73,0.0,0,1403.38,0,0.0,0.0,0.0,0.0,51.5057,0.0,32.474,18.9032,0,0.0,57.4497,0.0,0.0,630.206,0.0,0.0,0.0,0,0.0,0.0,0.0,1026.38,1630.10998535,0.0,0.0,0.0,0.0,32.0437,0.0,0.0,0.40505,23.3,0.0,0.0,58.5,1.755,0.0,0.0,342,43.29,331.975,1004.68,0.0,0.0,0.0,7.452,0.0,35.1325
2022-06-22 06:25:00,43.5941,1935.97,0.0,0,0.0,15.2741,0.0,0.0,26.148,0.0,173.868,50.7984,16.7437,24.9989,0.0,18.42,0.0,0,1404.7,0,0.0,0.0,0.0,0.0,55.9292,0.0,26.7995,22.1429,0,0.0,57.1567,0.0,0.0,627.45,0.0,0.0,0.0,0,0.0,0.0,0.0,1118.72,1628.08996582,0.0,0.0,0.0,0.0,28.725,0.0,0.0,0.54321,56.2,0.0,0.0,58.6,1.1925,0.0,0.0,386,46.65,332.625,1000.2,0.0,0.0,0.0,8.32498,0.0,36.8738
2022-06-22 06:30:00,39.0953,1921.47,0.0,0,0.0,14.6097,0.0,0.0,29.428,0.0,173.954,49.4703,16.3538,26.8975,0.0,19.67,0.0,0,1425.8,0,0.0,0.0,0.0,0.0,55.1203,0.0,14.2415,21.7961,0,0.0,57.2733,0.0,0.0,636.581,0.0,0.0,0.0,0,0.0,0.0,0.0,1220.38,1509.5,0.0,0.0,0.0,0.0,28.4625,0.0,0.0,0.51558,131.2,0.0,0.0,59.6,0.93375,0.0,0.0,417,46.0838,325.1,1001.05,0.0,0.29166,0.0,9.207,0.0,36.4062
2022-06-22 06:35:00,35.3978,1929.72,0.0,0,0.0,15.7114,0.0,0.0,27.92,0.0,173.995,56.5875,18.7938,25.7964,0.0,17.76,0.0,0,1410.28,0,0.0,0.0,0.0,0.0,52.847,0.0,14.2805,21.7589,0,0.0,57.1315,0.0,0.0,635.269,0.0,0.0,0.0,0,0.0,0.0,0.0,1250.85,1449.11999512,0.0,0.0,0.0,0.0,30.225,0.0,0.0,124.477,158.4,0.0,0.0,58.8,1.56375,0.0,0.0,420,45.8475,400.425,1039.73,0.0,0.0,0.0,10.836,0.0,36.6188
2022-06-22 06:40:00,31.7953,1930.6,0.0,0,0.0,16.9439,0.0,0.0,26.936,0.0,174.25,62.6375,19.9138,26.3991,0.0,15.65,0.0,0,1399.7,0,0.0,0.0,0.0,0.0,49.1505,0.0,17.4265,22.5626,0,0.0,57.4213,0.0,0.0,627.75,0.0,0.0,0.0,0,0.0,0.0,0.0,1264.8,1296.2800293,0.0,0.0,0.0,0.0,28.6687,0.0,0.0,122.518,297.3,0.0,0.0,57.7,2.26126,0.0,0.0,414,46.11,495.225,1083.82,0.0,0.0,0.0,10.719,0.0,34.1637
2022-06-22 06:45:00,30.3,1928.4,0.0,0,0.0,18.843,0.0,0.0,27.456,0.0,174.25,63.1016,20.5237,27.8989,0.0,14.7,0.0,0,1391.15,0,0.0,0.0,0.0,0.0,44.1126,0.0,28.1515,23.0213,0,0.0,58.212,0.0,0.0,628.594,0.0,0.0,0.0,0,0.0,0.0,0.0,1270.3,1168.91003418,0.0,0.0,0.0,0.0,24.4312,0.0,0.0,121.616,472.1,0.0,0.0,57.3,2.0925,0.0,0.0,409,46.2112,595.594,1121.3,0.0,0.0,0.0,10.134,0.0,31.7788
2022-06-22 06:50:00,30.6944,1929.55,0.0,0,0.0,19.3209,0.0,0.0,29.424,0.0,173.702,61.1703,19.8738,24.5005,0.0,17.64,0.0,0,1422.45,0,0.0,0.0,0.0,0.0,47.5737,0.0,29.952,24.4678,0,0.0,58.3884,0.0,0.0,631.706,0.0,0.0,0.0,0,0.0,0.0,0.0,1291.22,1186.83996582,0.0,0.0,0.0,0.0,23.2313,0.0,0.0,121.239,414.7,0.0,0.0,58.4,2.25,0.0,0.0,420,50.7788,666.194,1153.47,0.0,0.53947,0.0,11.187,0.09,27.2275
2022-06-22 06:55:00,29.8002,1925.4,0.0,0,0.0,19.9747,0.0,0.0,29.624,0.0,174.119,55.0687,20.9937,24.5956,0.0,14.01,0.0,0,1400.03,0,0.0,0.0,0.0,0.0,57.3218,0.0,27.664,25.3604,0,0.0,56.7189,0.0,0.0,628.106,0.0,0.0,0.0,0,0.0,0.0,0.0,1273.05,1155.72998047,0.0,0.0,0.0,0.0,21.3656,0.0,0.0,120.709,660.5,0.0,0.0,58.0,4.11749,0.0,0.0,414,53.355,663.981,1168.12,0.0,0.0,0.0,10.71,0.17,26.1275
2022-06-22 07:00:00,31.7997,1927.4,0.0,0,0.0,20.9907,0.0,0.0,28.18,0.0,174.332,50.1969,19.6637,21.7953,0.0,14.43,0.0,0,1401.9,0,0.0,0.0,0.0,0.0,56.82,0.0,26.1885,24.7915,0,0.0,56.9835,0.0,0.0,632.081,0.0,0.0,0.0,0,0.0,0.0,0.008,1279.28,971.979980469,0.0,0.0,0.0,0.0,19.0031,0.0,0.0,120.629,832.51,0.0,0.0,57.4,5.01749,0.0,0.0,416,52.5075,664.819,1184.82,0.0,0.0,0.0,9.603,0.28,26.14
2022-06-22 07:05:00,35.595,1922.52,0.0,0,0.0,21.6937,0.0,0.0,22.348,0.0,174.501,51.6234,20.2038,20.9978,0.0,13.45,0.0,0,1401.25,0,0.0,0.69093,0.0,0.0,65.0424,0.0,30.017,23.3609,0,0.0,56.6307,0.0,0.0,630.619,0.0,0.0,0.0,0,0.0,0.0,0.278,1257.2,876.030029297,0.0,0.0,0.0,0.0,19.5656,0.0,0.0,120.237,944.02,0.0,0.0,58.1,5.80502,0.0,0.0,411,49.305,662.3,1215.02,0.0,0.0,0.0,9.35098,0.76,27.185
2022-06-22 07:10:00,32.3978,1930.45,0.30178,0,0.0,19.8311,0.0,0.0,17.232,0.0,174.419,54.4359,18.8337,18.9995,0.0,13.98,0.0,0,1402.67,0,0.0,1.35609,0.0,0.0,62.9331,0.0,35.1715,24.0075,0,0.0,57.3331,0.0,0.0,634.088,0.0,0.0,0.0,0,0.0,0.0,0.976,1276.12,863.219970703,0.09,0.0,0.0,0.0,19.1531,0.0,0.0,120.237,991.18,0.0,0.0,58.5,5.72626,0.0,0.0,415,51.3937,665.562,1237.35,0.0,0.0,0.0,8.991,1.16,26.4188
2022-06-22 07:15:00,27.6995,1924.15,0.56278,0,0.0,18.0242,0.0,0.0,17.824,0.0,173.789,52.3094,17.1737,17.4997,0.0,13.74,0.0,0,1395.92,0,0.0,2.03157,0.0,0.0,62.9229,0.0,32.123,26.5308,0,0.0,57.7143,0.0,0.0,629.119,0.0,0.0,0.0,0,0.0,0.0,1.89,1302.07,910.929992676,0.46,0.0,0.10001,0.0,20.5781,0.12588,0.0,120.096,1070.61,0.0,0.0,57.6,4.95001,0.0,0.97125,409,60.4462,664.762,1221.0,0.0,0.0,0.0,8.71201,1.56,24.8662
2022-06-22 07:20:00,26.7927,1925.6,0.88088,0,0.0,15.3299,0.0,0.0,17.76,0.0,271.431,53.1688,14.1138,16.1992,0.0,14.52,0.0,0,1396.9,0,0.0,3.37218,0.375,0.0,65.278,0.0,23.7575,30.3965,0,0.0,57.3331,0.0,0.12564,629.306,0.0,0.0,0.0,0,0.125001,0.0,3.136,1332.6,972.950012207,0.89,0.0,0.3,0.0,21.3375,0.25549,0.0,120.247,1074.92,0.0,0.0,58.2,5.35501,0.0,0.0,412,71.0362,662.869,1227.55,0.0,0.0,0.0,9.099,1.98,20.5713
2022-06-22 07:25:00,26.9939,1928.78,1.39201,0,0.0,16.3909,0.58125,0.0,17.628,0.0,426.651,46.3625,13.6337,18.9995,0.0,15.18,0.0,0,1400.8,0,0.0,5.53783,0.72501,0.0,72.968,0.43005,20.8325,28.4081,0,0.17209,57.0717,0.0,0.23239,627.75,0.0,0.0,0.0,0,0.175001,0.33,5.268,1359.17,846.780029297,1.76,1.25,0.60001,0.0,22.2281,0.83436,0.0,120.147,1074.11,0.0,0.0,57.5,5.00626,0.0,2.13501,412,71.0362,664.537,1233.82,0.0,0.0,1.04999,11.304,2.72,20.7338
2022-06-22 07:30:00,22.9983,1906.42,2.07169,0,0.0,16.5088,1.095,0.0,16.056,0.0,605.155,50.0469,12.4638,15.3972,0.0,12.06,0.0,0,1383.98,0,0.0,7.21358,1.0475,0.100006,73.3673,0.0,13.5005,28.1352,0,0.50814,57.5978,0.0,0.33283,624.919,0.0,0.0,0.527,0,0.325001,0.0,7.446,1366.28,790.239990234,3.01,3.0,0.89999,0.0,22.9219,1.63523,0.0,119.956,975.54,0.0,0.0,56.8,4.20752,0.0,1.00626,408,70.2075,663.556,1231.2,0.0,0.0,1.65625,13.572,3.32,20.5812
2022-06-22 07:35:00,25.6973,1928.13,2.76225,0,0.0,18.0735,1.78124,0.0,11.668,0.0,707.118,55.575,13.0337,20.2955,0.0,14.9,0.0,0,1398.85,0,0.0,8.54907,1.7825,0.300003,67.0802,0.0,13.507,26.3467,0,1.1927,58.1553,0.0,0.53856,629.963,0.0,0.0,1.169,0,0.576001,0.9425,9.982,1374.1,719.359985352,4.42,4.75,1.40001,1.047,23.0625,3.27239,119.695,120.019,818.22,0.0,0.0,58.5,3.94876,0.0,7.21875,414,73.2862,664.306,1231.28,0.0,0.0,2.27499,14.742,1.55,20.8612
2022-06-22 07:40:00,23.4991,1918.93,3.62953,0,0.0,18.2213,2.61375,0.0,9.172,0.0,695.478,51.4187,8.99376,21.8995,0.0,14.71,2.40039,0,1399.42,0,0.0,10.5497,2.7275,0.600006,70.3569,0.58365,12.961,25.7,0,2.23654,57.6576,1.43,0.91456,627.131,0.0,0.0,1.936,0,0.877001,1.86,12.494,1352.7,640.75,6.68,7.0,2.0,1.615,22.2,5.25315,129.075,120.069,900.97,0.0,0.0,57.6,4.67999,0.0,10.5787,412,74.565,664.825,1230.62,0.0,0.0,2.98126,14.013,1.83,22.045
2022-06-22 07:45:00,26.8939,1909.97,4.55934,0,0.0,16.4723,3.75375,0.0,10.42,1.8,696.284,45.4266,5.955,21.7002,0.0,13.91,5.03662,0,1388.43,0,0.0,12.5709,2.735,1.10001,74.3504,1.19806,17.5045,26.6141,0,3.7856,57.3647,2.44,1.44768,626.269,1.12408,0.0,3.065,0,1.178,2.7625,15.346,1353.53,664.440002441,8.91,9.75,2.8,1.957,20.8688,7.72497,196.707,119.948,793.36,0.0,0.0,57.0,5.39999,0.0,12.9675,409,74.6325,664.181,1230.43,0.0,0.0,3.80002,15.444,1.79,23.495
2022-06-22 07:50:00,27.0995,1923.9,5.7121,0,0.0,14.6247,5.08125,1.229,16.776,6.60234,693.966,43.9859,5.27375,23.5987,0.16824,16.31,13.7779,0,1397.83,0,0.75,15.608,5.58501,1.90001,79.0708,1.33118,22.6265,24.9898,0,5.77818,58.4451,4.44,2.34342,627.975,1.79437,0.0,3.86,0,1.479,4.765,18.29,1356.85,797.280029297,11.18,12.75,3.6,2.327,20.3906,10.8566,196.84,119.717,500.92,0.0,0.0,57.5,6.17624,0.0,19.1625,411,71.1675,663.181,1229.78,0.0,0.0,4.65625,17.055,2.01,21.2812
2022-06-22 07:55:00,29.4952,1908.05,6.89203,0,0.0,15.0534,6.63,2.04736,20.512,9.80157,692.283,40.9687,5.095,20.0961,0.26851,14.03,21.2565,0,1393.58,0,1.07501,18.9595,7.63,2.8,81.8253,1.47452,21.3395,23.9615,0,7.97466,57.1883,5.8,3.33709,626.213,3.02155,0.0,4.975,0,0.825001,5.7125,21.108,1352.6,889.340026855,14.22,16.0,4.7,0.518001,20.0156,14.2159,196.749,119.318,389.21,0.0,0.0,57.0,4.69125,0.88126,21.28,408,70.1925,664.969,1230.6,0.0,0.0,5.73749,20.232,2.5,20.72
2022-06-22 08:00:00,35.295,1926.57,8.44172,0,0.0,17.4111,7.7925,3.27637,15.072,13.5,692.579,43.2672,7.34375,22.8964,0.48822,16.26,28.083,0,1399.17,0,1.05624,24.4561,10.0925,3.79999,75.3436,1.63834,23.764,22.8316,0,10.3214,57.1567,7.47,4.32358,631.331,4.42407,0.57638,5.759,0,1.176,7.39,24.184,1334.72,968.91998291,17.24,19.25,5.8,2.205,19.7906,17.9034,197.944,119.489,149.54,0.0,0.0,57.3,2.94748,1.71561,23.1438,412,68.1225,664.494,1228.35,0.0,0.0,6.89999,20.169,7.31,19.5737
2022-06-22 08:05:00,32.8992,1921.77,10.6711,0,0.0,16.513,8.79001,4.50537,14.024,18.0984,693.501,46.0734,9.20375,17.3003,0.80218,16.43,35.7004,0,1392.55,0,1.375,32.7731,12.4225,4.9,70.7767,1.80219,26.351,23.5886,0,13.0872,57.6292,10.51,5.55597,630.488,5.12534,0.57457,6.85,0,1.533,7.5925,26.958,1331.4,714.820007324,20.89,22.75,6.8,1.032,18.8531,21.7558,198.75,119.599,368.58,0.0,0.0,57.6,1.755,2.09998,23.8262,410,62.6137,664.725,1229.9,0.0,0.0,8.08124,18.081,7.91,20.2237
2022-06-22 08:10:00,29.8992,1924.38,13.572,0,0.0,15.6106,10.1888,6.04126,13.564,23.4,693.003,46.2906,11.4537,14.5,1.21082,14.89,44.0115,0,1402.1,0,2.55,38.2645,14.625,6.20001,63.1072,1.99673,29.4255,24.1662,0,16.5018,57.8308,12.51,6.87155,632.044,5.79562,0.65975,6.289,0,1.835,10.22,29.998,1341.3,807.770019531,24.45,26.0,8.2,1.623,19.3594,25.9798,199.501,119.818,123.35,0.0,0.0,58.1,1.63126,2.72812,25.0425,415,54.5438,663.688,1229.27,0.0,0.0,9.34375,12.753,8.37,19.2262
2022-06-22 08:15:00,25.1936,1924.83,17.5414,0,0.0,16.2044,11.9738,7.67944,11.6,29.3977,693.839,39.6844,10.8237,20.2003,1.21178,15.4,53.8489,0,1403.3,0,4.24376,39.9919,16.84,7.50001,55.1407,2.20154,33.2735,25.2922,0,20.0479,57.2166,15.53,8.27802,623.606,6.1153,0.53106,6.291,0,1.18,10.7725,32.336,1337.55,722.890014648,28.55,29.5,9.4,1.44,18.3656,30.174,198.726,119.509,118.06,0.0,0.0,57.1,2.54251,2.38126,31.3687,412,52.1025,663.944,1229.48,0.0,0.0,10.7938,9.43201,8.87,19.8263
2022-06-22 08:20:00,16.1941,1921.55,21.2498,0,0.0,18.8344,13.8225,9.11304,9.108,35.9016,694.473,44.4875,9.53375,24.3962,1.21178,14.99,64.5604,0,1393.5,0,6.02501,44.452,20.43,8.7,52.9904,2.46777,35.386,23.6529,0,23.7117,58.1269,18.58,9.55904,634.688,4.3931,0.406,6.518,0,1.38,12.585,35.152,1333.97,626.590026855,32.21,32.25,11.1,2.498,18.0281,34.5422,198.387,119.627,117.51,0.0,0.0,57.7,3.04874,3.31876,37.9487,411,48.6375,663.269,1233.3,0.0,0.0,11.5375,9.05402,9.29,19.1
2022-06-22 08:25:00,14.2951,1917.77,25.1702,0,0.0,20.5684,15.7612,10.7517,7.864,38.9039,694.086,38.3687,9.55375,19.498,1.31187,15.14,76.6733,0,1319.78,0,7.43124,53.4394,21.515,10.1,46.0377,2.6828,33.865,26.2689,0,27.1985,57.1001,19.61,11.1299,619.425,5.72345,0.40237,7.352,0,2.155,13.28,37.38,1327.57,611.520019531,35.87,34.75,13.4,2.687,18.3094,38.9347,197.849,119.476,116.11,0.0,0.0,57.3,2.46375,3.1875,36.8813,409,47.3025,663.819,1218.73,2.095,0.0,11.6812,8.883,9.75,20.5525
2022-06-22 08:30:00,16.0939,1923.95,29.6915,0,0.0,23.8157,17.13,13.4141,6.748,49.0008,694.889,36.6797,10.2238,23.2,1.31187,13.0,86.7049,0,1229.47,0,9.64374,65.1234,27.5125,11.3,40.5287,2.93878,38.0835,25.9333,0,31.0292,57.1883,20.61,12.5261,636.056,11.8078,1.32131,8.323,0,3.382,15.0325,38.476,1338.22,533.940002441,39.64,37.5,15.0,4.465,16.9406,43.1384,198.974,119.448,118.55,0.0,0.0,57.7,2.63248,8.32501,46.6462,411,49.8075,664.531,1204.88,3.395,0.0,12.8,10.521,10.23,20.6162
2022-06-22 08:35:00,14.1939,1922.58,34.6505,0,0.0,25.7727,19.47,13.6189,6.292,55.3008,693.797,41.9985,11.255,34.4964,1.83834,13.97,96.1815,0,1149.65,0,9.9375,76.5858,30.0125,12.7,38.1531,3.16403,32.942,25.7984,0,34.7034,57.5694,21.61,13.9264,629.794,11.1066,1.537,8.733,0,4.211,16.105,39.09,1349.0,407.399993896,43.47,40.0,16.5,4.979,17.3625,47.6609,198.927,119.009,118.26,0.0,0.0,58.0,3.10498,6.45938,54.4338,411,46.0612,663.894,1200.88,3.75,0.0,13.55,10.314,10.66,19.5275
2022-06-22 08:40:00,15.4991,1919.88,37.5296,0,0.0,23.3249,22.4737,19.865,3.932,62.1985,694.004,37.0984,11.2438,29.1994,1.94349,13.56,107.795,0,1086.32,0,8.59375,84.6605,32.435,13.9,29.7975,3.42004,28.1515,23.7568,0,38.228,58.2435,23.63,15.2392,626.944,8.92032,1.044,12.064,0,1.329,17.2025,39.452,1344.67,362.970001221,46.86,42.5,17.9,3.677,15.6094,51.9478,198.876,119.338,116.58,0.0,0.0,57.5,4.26373,4.63126,60.3837,411,45.9788,664.787,1200.48,4.285,0.0,14.8187,8.694,11.09,18.3
2022-06-22 08:45:00,12.9933,1924.25,38.6606,0,0.0,23.0077,25.5,8.60132,0.0,69.3984,694.086,35.6766,12.2937,43.2961,2.78694,10.83,116.328,0,1019.35,0,9.38124,87.0169,35.6925,15.1,27.4526,3.67606,29.718,24.6542,0,41.6031,57.4812,26.64,16.4352,629.138,8.5697,0.79387,15.407,0,1.279,18.1225,39.952,1354.68,236.949996948,50.2,45.0,18.9,3.067,13.0219,56.1779,199.521,119.049,117.35,0.0,0.0,57.8,4.80374,2.79376,70.1488,412,47.7188,664.637,1199.4,4.4925,0.0,15.2875,8.505,11.51,15.1175
